,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
298,Delay,Pois(1000000^d),FMC_TA centralized,2,9,23,98038.44874683018,5,141183.2469993179,512699.8501562994,11,950675.655535039,437975.8053787396,0.029701664532444588,0.06447079736618312,58822.15263259943,True,2156.8458724302645,0.5826414992342207,32115.38132561163,1000000X1000000,100000000,1e-05,,100000,1.1
299,Delay,Pois(1000000^d),FMC_TA centralized,2,9,25,98038.44874683018,5,122926.64146078206,512699.8501562994,7,2449401.1816278235,1936701.3314715242,0.010037281143065952,0.012694434548395878,19607.68974936605,True,1307.0581496709951,0.5826414992342207,10117.195602419102,1000000X1000000,100000000,1e-05,,100000,1.1
300,Delay,Pois(1000000^d),FMC_TA centralized,2,25,71,94326.36718288332,5,153630.01788680555,148911.66390939965,3,264019.07030309713,115107.40639369749,0.11637797050829427,0.2669333324414428,28326.17970092356,True,565.9582030972999,0.8547945793607307,23647.106659250123,1000000X1000000,100000000,1e-05,,100000,1.1
301,Delay,Pois(1000000^d),FMC_TA centralized,2,25,72,94326.36718288332,5,141009.58399038378,148911.66390939965,1,502281.50697322027,353369.8430638206,0.056147631172055824,0.07980849908854086,27864.39162217959,True,188.65273436576663,0.8547945793607307,23629.678181457908,1000000X1000000,100000000,1e-05,,100000,1.1
302,Delay,Pois(1000000^d),FMC_TA centralized,2,25,73,94326.36718288332,5,115766.12485314558,148911.66390939965,2,831260.3315929302,682348.6676835306,0.02785315753761638,0.03393166289784191,37730.546873153246,True,377.30546873153327,0.8547945793607307,31874.561474755825,1000000X1000000,100000000,1e-05,,100000,1.1
303,Delay,Pois(1000000^d),FMC_TA centralized,2,26,74,9628.157792340919,5,104447.30606067623,226562.32908377517,0,261379.83110400056,34817.502020225395,0.07991994303425626,0.5999701299651139,5776.787744326492,True,0.0,0.7876454411116224,4550.060531088254,1000000X1000000,100000000,1e-05,,100000,1.1
304,Delay,Pois(1000000^d),FMC_TA centralized,2,26,75,9628.157792340919,5,109550.71260020754,226562.32908377517,0,426358.74836482387,199796.4192810487,0.05138898311356702,0.10966233828856087,3065.1264385981576,True,0.0,0.7876454411116224,2414.232865792542,1000000X1000000,100000000,1e-05,,100000,1.1
305,Delay,Pois(1000000^d),FMC_TA centralized,2,26,76,9628.157792340919,5,100429.57498750789,226562.32908377517,0,991716.5496079251,765154.22052415,0.02025368539573383,0.026250805992734667,1925.6315584681838,True,0.0,0.7876454411116224,1516.7149182881335,1000000X1000000,100000000,1e-05,,100000,1.1
306,Delay,Pois(1000000^d),FMC_TA centralized,2,21,59,63490.373125004764,5,142640.92739876776,388015.18407453713,6,530656.1114733049,142640.9273987678,0.05376021280627178,0.19999999999999996,12698.074625000956,True,548.1076811044322,0.6644372755276138,7888.966427177528,1000000X1000000,100000000,1e-05,,100000,1.1
307,Delay,Pois(1000000^d),FMC_TA centralized,2,21,60,63490.373125004764,5,155854.44615129635,388015.18407453713,3,599275.0411090672,211259.85703453002,0.05201432913436856,0.14754762058351883,12698.074625000954,True,328.2673980444609,0.6644372755276138,8108.8067102375,1000000X1000000,100000000,1e-05,,100000,1.1
308,Delay,Pois(1000000^d),FMC_TA centralized,2,21,61,63490.373125004764,5,130790.8633163932,388015.18407453713,2,2071244.2491057927,1683229.0650312556,0.012629207141828766,0.01554047111394961,25396.149250001956,True,253.96149250001906,0.6644372755276138,16620.18672406393,1000000X1000000,100000000,1e-05,,100000,1.1
309,Delay,Pois(1000000^d),FMC_TA centralized,2,22,62,30201.461349411195,5,116101.48816266005,10294.47122031753,0,126395.95938297757,116101.48816266004,0.18371075899803815,0.20000000000000004,6040.2922698822385,True,0.0,0.98921230114736,5975.13141589282,1000000X1000000,100000000,1e-05,,100000,1.1
310,Delay,Pois(1000000^d),FMC_TA centralized,2,22,63,30201.461349411195,5,129242.77578741277,10294.47122031753,2,267956.6240306343,257662.15281031677,0.09646544567051794,0.10031956527395583,12080.023707587992,True,120.80584539764477,0.98921230114736,11828.902204300137,1000000X1000000,100000000,1e-05,,100000,1.1
311,Delay,Pois(1000000^d),FMC_TA centralized,2,22,64,30201.461349411195,5,110298.94034998112,10294.47122031753,0,2100753.2454732927,2090458.774252975,0.01050089443752173,0.010552606127274279,6040.292269882243,True,0.0,0.98921230114736,5975.131415892824,1000000X1000000,100000000,1e-05,,100000,1.1
312,Delay,Pois(1000000^d),FMC_TA centralized,2,12,32,6510.0037095774605,5,104778.99226442623,358967.79297946364,4,430409.1292516529,71441.33627218928,0.04868809007216189,0.29332875820021487,2544.760696861339,True,39.93967245177606,0.6850863996973725,1703.4412714523355,1000000X1000000,100000000,1e-05,,100000,1.1
313,Delay,Pois(1000000^d),FMC_TA centralized,2,12,33,6510.0037095774605,5,102088.66039016415,358967.79297946364,8,549220.1609843898,190252.36800492613,0.03717586048086307,0.10731920076550197,2603.9823533898048,True,95.663021943599,0.6850863996973725,1688.2898734157134,1000000X1000000,100000000,1e-05,,100000,1.1
314,Delay,Pois(1000000^d),FMC_TA centralized,2,12,34,6510.0037095774605,5,104828.753959344,358967.79297946364,1,3795595.51320857,3436627.720229106,0.005523705231210373,0.006100675574621477,1302.0007419154892,True,13.02000741915492,0.6850863996973725,878.9629932630355,1000000X1000000,100000000,1e-05,,100000,1.1
315,Delay,Pois(1000000^d),FMC_TA centralized,2,12,32,6510.0037095774605,5,104778.99226442623,358967.79297946364,4,430409.1292516529,71441.33627218928,0.04868809007216189,0.29332875820021487,2544.760696861339,True,39.93967245177606,0.6850863996973725,1703.4412714523355,1000000X1000000,100000000,1e-05,,100000,1.1
316,Delay,Pois(1000000^d),FMC_TA centralized,2,12,33,6510.0037095774605,5,102088.66039016415,358967.79297946364,8,549220.1609843898,190252.36800492613,0.03717586048086307,0.10731920076550197,2603.9823533898048,True,95.663021943599,0.6850863996973725,1688.2898734157134,1000000X1000000,100000000,1e-05,,100000,1.1
317,Delay,Pois(1000000^d),FMC_TA centralized,2,12,34,6510.0037095774605,5,104828.753959344,358967.79297946364,1,3795595.51320857,3436627.720229106,0.005523705231210373,0.006100675574621477,1302.0007419154892,True,13.02000741915492,0.6850863996973725,878.9629932630355,1000000X1000000,100000000,1e-05,,100000,1.1
318,Delay,Pois(1000000^d),FMC_TA centralized,2,13,36,36341.8367967914,5,122340.1237415155,90168.68946986317,1,202878.7540295651,112710.06455970195,0.12060417496815573,0.21708819743726182,8412.633127368612,True,69.09058155478863,0.9093709373170876,7581.113490785188,1000000X1000000,100000000,1e-05,,100000,1.1
319,Delay,Pois(1000000^d),FMC_TA centralized,2,13,35,36341.8367967914,5,110125.50777215883,90168.68946986317,7,445031.9579452417,354863.2684753785,0.049491056004436006,0.062066445053779735,14774.488612378216,True,416.5593222782259,0.9093709373170876,13018.93123554079,1000000X1000000,100000000,1e-05,,100000,1.1
320,Delay,Pois(1000000^d),FMC_TA centralized,2,13,37,36341.8367967914,5,119344.53530722986,90168.68946986317,1,1169566.2511784262,1079397.561708563,0.020408341158439078,0.022113174893284192,7268.367359358286,True,58.140366352227794,0.9093709373170876,6551.501671992342,1000000X1000000,100000000,1e-05,,100000,1.1
321,Delay,Pois(1000000^d),FMC_TA centralized,2,14,39,26957.38383983459,5,123133.84054566166,285748.80240294745,7,421445.06838945195,135696.2659865045,0.058434111480395956,0.18148449354959817,5391.476767966917,True,325.07994425413716,0.7400286245573346,3664.7671926772446,1000000X1000000,100000000,1e-05,,100000,1.1
322,Delay,Pois(1000000^d),FMC_TA centralized,2,14,38,26957.38383983459,5,113517.64767861729,285748.80240294745,8,624377.9169335538,338629.1145306063,0.03636183939243893,0.06704541506182701,9502.210695267928,True,431.31814143735346,0.7400286245573346,6600.589769635766,1000000X1000000,100000000,1e-05,,100000,1.1
323,Delay,Pois(1000000^d),FMC_TA centralized,2,14,40,26957.38383983459,5,120571.50215160193,285748.80240294745,0,769296.2271671692,483547.42476422177,0.03134592316813782,0.04986956644858267,5391.476767966919,True,0.0,0.7400286245573346,3989.8471369313834,1000000X1000000,100000000,1e-05,,100000,1.1
324,Delay,Pois(1000000^d),FMC_TA centralized,2,15,42,69421.35609290023,5,164744.4525300945,125915.37348519452,0,208305.99975024175,82390.62626504723,0.15817542723457084,0.39991066944950365,27765.44102055395,True,0.0,0.8757583460319046,24315.816705006724,1000000X1000000,100000000,1e-05,,100000,1.1
325,Delay,Pois(1000000^d),FMC_TA centralized,2,15,41,69421.35609290023,5,169156.4745209982,125915.37348519452,7,438402.94871840137,312487.57523320685,0.0771694054592923,0.10826444820710593,16948.39428479992,True,811.1623919236658,0.8757583460319046,14031.535354829297,1000000X1000000,100000000,1e-05,,100000,1.1
326,Delay,Pois(1000000^d),FMC_TA centralized,2,15,43,69421.35609290023,5,125547.11481697828,125915.37348519452,1,734373.8428920221,608458.4694068276,0.03419160854710289,0.04126727496763134,13884.271218580041,True,109.93354860519996,0.8757583460319046,12049.332849636832,1000000X1000000,100000000,1e-05,,100000,1.1
327,Delay,Pois(1000000^d),FMC_TA centralized,2,16,45,98862.52576265454,5,158705.72591732978,85482.94350898196,1,169256.294231617,83773.35072263505,0.187533026925605,0.37889310752959643,38443.77314011305,True,147.28919090992912,0.9138715348558617,34985.380774295736,1000000X1000000,100000000,1e-05,,100000,1.1
328,Delay,Pois(1000000^d),FMC_TA centralized,2,16,44,98862.52576265454,5,114610.81761711609,85482.94350898196,1,200093.7611260981,114610.81761711615,0.11455711259771753,0.19999999999999987,19772.50515253092,True,155.17663874925222,0.9138715348558617,17914.352992939614,1000000X1000000,100000000,1e-05,,100000,1.1
329,Delay,Pois(1000000^d),FMC_TA centralized,2,16,46,98862.52576265454,5,126297.39656654221,85482.94350898196,1,641601.6096653858,556118.6661564038,0.039369413874260704,0.04542102405569034,39544.853749933325,True,197.72505152530908,0.9138715348558617,35941.19114057683,1000000X1000000,100000000,1e-05,,100000,1.1
330,Delay,Pois(1000000^d),FMC_TA centralized,2,17,48,70398.12640817412,5,160609.10383684695,17827.35440647707,1,171480.4256018321,153653.07119535503,0.18732062656500778,0.20905420579930745,24545.785346594457,True,0.4601632251767968,0.9813923085976645,24088.584784411883,1000000X1000000,100000000,1e-05,,100000,1.1
331,Delay,Pois(1000000^d),FMC_TA centralized,2,17,47,70398.12640817412,5,160390.74614247624,17827.35440647707,1,178218.10054895328,160390.74614247622,0.17999377801517955,0.20000000000000004,14079.625281634822,True,10.440094659663576,0.9813923085976645,13807.195864673977,1000000X1000000,100000000,1e-05,,100000,1.1
332,Delay,Pois(1000000^d),FMC_TA centralized,2,17,49,70398.12640817412,5,138242.1951339658,17827.35440647707,0,1129581.7946529356,1111754.4402464586,0.024476703818768746,0.024869195953617182,14079.625281634837,True,0.0,0.9813923085976645,13817.635959333655,1000000X1000000,100000000,1e-05,,100000,1.1
333,Delay,Pois(1000000^d),FMC_TA centralized,2,18,51,40678.61946039132,5,115944.67521507833,175104.13691382762,1,258054.16794985707,82950.03103602945,0.08986072663442331,0.2795530604797908,13518.489380503264,True,68.3164834764557,0.831527738270397,11172.682415925805,1000000X1000000,100000000,1e-05,,100000,1.1
334,Delay,Pois(1000000^d),FMC_TA centralized,2,18,50,40678.61946039132,5,118818.26718985145,175104.13691382762,6,377144.0180535938,202039.8811397662,0.06300949319204997,0.1176186270943764,37258.548330340825,True,488.14343352469575,0.831527738270397,30493.37299084189,1000000X1000000,100000000,1e-05,,100000,1.1
335,Delay,Pois(1000000^d),FMC_TA centralized,2,18,52,40678.61946039132,5,116177.58144788133,175104.13691382762,1,1446762.9823500593,1271658.8454362317,0.016060347529650985,0.018271815882824706,8135.723892078254,True,63.800801232767824,0.831527738270397,6701.279285939494,1000000X1000000,100000000,1e-05,,100000,1.1
336,Delay,Pois(1000000^d),FMC_TA centralized,2,19,54,30607.626494740005,5,113879.60603091479,34663.82084057387,0,91604.67385603127,56940.8530154574,0.24863274162165894,0.3999926239250422,12242.93771374075,True,0.0,0.9641369015637704,11803.868033364239,1000000X1000000,100000000,1e-05,,100000,1.1
337,Delay,Pois(1000000^d),FMC_TA centralized,2,19,53,30607.626494740005,5,130079.27869200228,34663.82084057387,0,164754.3995325762,130090.57869200234,0.15790689542864952,0.19998262748907158,6121.525298948002,True,0.0,0.9641369015637704,5901.98843457196,1000000X1000000,100000000,1e-05,,100000,1.1
338,Delay,Pois(1000000^d),FMC_TA centralized,2,19,55,30607.626494740005,5,126904.36244373748,34663.82084057387,1,1081765.7978889106,1047101.9770483368,0.023462446805287078,0.02423916012487469,6121.5252989479995,True,61.21525298948001,0.9641369015637704,5840.773181582477,1000000X1000000,100000000,1e-05,,100000,1.1
339,Delay,Pois(1000000^d),FMC_TA centralized,2,20,57,31069.787922453783,5,119292.69350007006,187474.95514272735,1,251553.62252875813,64078.66738603078,0.09484474308171194,0.37233200491331064,11966.15591743232,True,49.39540452018039,0.8207599665367407,9771.94632584499,1000000X1000000,100000000,1e-05,,100000,1.1
340,Delay,Pois(1000000^d),FMC_TA centralized,2,20,56,31069.787922453783,5,120781.1047127523,187474.95514272735,5,365400.6441179905,177925.68897526315,0.06610886250860096,0.13576578560226274,10087.273245384204,True,310.6978792245378,0.8207599665367407,7968.532172103961,1000000X1000000,100000000,1e-05,,100000,1.1
341,Delay,Pois(1000000^d),FMC_TA centralized,2,20,58,31069.787922453783,5,107325.96706927674,187474.95514272735,1,1403837.7685404334,1216362.813397706,0.015290366091355881,0.017647031936051976,6213.957584490749,True,62.13957584490757,0.8207599665367407,5038.028043262445,1000000X1000000,100000000,1e-05,,100000,1.1
342,Delay,Pois(1000000^d),FMC_TA centralized,2,21,59,63490.373125004764,5,142640.92739876776,388015.18407453713,6,530656.1114733049,142640.9273987678,0.05376021280627178,0.19999999999999996,12698.074625000956,True,548.1076811044322,0.6644372755276138,7888.966427177528,1000000X1000000,100000000,1e-05,,100000,1.1
343,Delay,Pois(1000000^d),FMC_TA centralized,2,21,60,63490.373125004764,5,155854.44615129635,388015.18407453713,3,599275.0411090672,211259.85703453002,0.05201432913436856,0.14754762058351883,12698.074625000954,True,328.2673980444609,0.6644372755276138,8108.8067102375,1000000X1000000,100000000,1e-05,,100000,1.1
344,Delay,Pois(1000000^d),FMC_TA centralized,2,21,61,63490.373125004764,5,130790.8633163932,388015.18407453713,2,2071244.2491057927,1683229.0650312556,0.012629207141828766,0.01554047111394961,25396.149250001956,True,253.96149250001906,0.6644372755276138,16620.18672406393,1000000X1000000,100000000,1e-05,,100000,1.1
345,Delay,Pois(1000000^d),FMC_TA centralized,2,22,62,30201.461349411195,5,116101.48816266005,10294.47122031753,0,126395.95938297757,116101.48816266004,0.18371075899803815,0.20000000000000004,6040.2922698822385,True,0.0,0.98921230114736,5975.13141589282,1000000X1000000,100000000,1e-05,,100000,1.1
346,Delay,Pois(1000000^d),FMC_TA centralized,2,22,63,30201.461349411195,5,129242.77578741277,10294.47122031753,2,267956.6240306343,257662.15281031677,0.09646544567051794,0.10031956527395583,12080.023707587992,True,120.80584539764477,0.98921230114736,11828.902204300137,1000000X1000000,100000000,1e-05,,100000,1.1
347,Delay,Pois(1000000^d),FMC_TA centralized,2,22,64,30201.461349411195,5,110298.94034998112,10294.47122031753,0,2100753.2454732927,2090458.774252975,0.01050089443752173,0.010552606127274279,6040.292269882243,True,0.0,0.98921230114736,5975.131415892824,1000000X1000000,100000000,1e-05,,100000,1.1
348,Delay,Pois(1000000^d),FMC_TA centralized,2,23,66,29747.168538585956,5,120278.03229878112,44931.12137356773,0,165209.15367234894,120278.03229878121,0.1456069831788165,0.19999999999999987,5949.433707717196,True,0.0,0.9537633861787529,5674.352038918366,1000000X1000000,100000000,1e-05,,100000,1.1
349,Delay,Pois(1000000^d),FMC_TA centralized,2,23,65,29747.168538585956,5,126270.6096065509,44931.12137356773,3,226451.17323372164,181520.0518601539,0.11152126774474799,0.13912579719163137,11711.652936907403,True,141.02557676337224,0.9537633861787529,11029.12018609177,1000000X1000000,100000000,1e-05,,100000,1.1
350,Delay,Pois(1000000^d),FMC_TA centralized,2,23,67,29747.168538585956,5,109079.97755187482,44931.12137356773,0,372145.8028627932,327214.6814892255,0.058622172660693216,0.06667181133525428,11898.8128734933,True,0.0,0.9537633861787529,11348.652057730307,1000000X1000000,100000000,1e-05,,100000,1.1
351,Delay,Pois(1000000^d),FMC_TA centralized,2,24,69,50441.58955205444,5,105015.96980621901,191405.64469099836,6,285358.69711971073,93953.05242871237,0.07360278194861802,0.22354988388674382,12213.82753960038,True,578.5784206034359,0.8173679042807833,9404.612198686642,1000000X1000000,100000000,1e-05,,100000,1.1
352,Delay,Pois(1000000^d),FMC_TA centralized,2,24,68,50441.58955205444,5,101852.17158702231,191405.64469099836,5,299264.04196246504,107858.39727146667,0.068068432758652,0.1888627573997277,43611.808392183695,True,504.41589552054444,0.8173679042807833,35142.47653189372,1000000X1000000,100000000,1e-05,,100000,1.1
353,Delay,Pois(1000000^d),FMC_TA centralized,2,24,70,50441.58955205444,5,130350.86432852704,191405.64469099836,0,468730.0388459051,277324.39415490674,0.055618737237098585,0.09400605722100032,20176.59712403995,True,0.0,0.8173679042807833,16491.702906794213,1000000X1000000,100000000,1e-05,,100000,1.1
354,Delay,Pois(1000000^d),FMC_TA centralized,2,25,71,94326.36718288332,5,153630.01788680555,148911.66390939965,3,264019.07030309713,115107.40639369749,0.11637797050829427,0.2669333324414428,28326.17970092356,True,565.9582030972999,0.8547945793607307,23647.106659250123,1000000X1000000,100000000,1e-05,,100000,1.1
355,Delay,Pois(1000000^d),FMC_TA centralized,2,25,72,94326.36718288332,5,141009.58399038378,148911.66390939965,1,502281.50697322027,353369.8430638206,0.056147631172055824,0.07980849908854086,27864.39162217959,True,188.65273436576663,0.8547945793607307,23629.678181457908,1000000X1000000,100000000,1e-05,,100000,1.1
356,Delay,Pois(1000000^d),FMC_TA centralized,2,25,73,94326.36718288332,5,115766.12485314558,148911.66390939965,2,831260.3315929302,682348.6676835306,0.02785315753761638,0.03393166289784191,37730.546873153246,True,377.30546873153327,0.8547945793607307,31874.561474755825,1000000X1000000,100000000,1e-05,,100000,1.1
357,Delay,Pois(1000000^d),FMC_TA centralized,2,26,74,9628.157792340919,5,104447.30606067623,226562.32908377517,0,261379.83110400056,34817.502020225395,0.07991994303425626,0.5999701299651139,5776.787744326492,True,0.0,0.7876454411116224,4550.060531088254,1000000X1000000,100000000,1e-05,,100000,1.1
358,Delay,Pois(1000000^d),FMC_TA centralized,2,26,75,9628.157792340919,5,109550.71260020754,226562.32908377517,0,426358.74836482387,199796.4192810487,0.05138898311356702,0.10966233828856087,3065.1264385981576,True,0.0,0.7876454411116224,2414.232865792542,1000000X1000000,100000000,1e-05,,100000,1.1
359,Delay,Pois(1000000^d),FMC_TA centralized,2,26,76,9628.157792340919,5,100429.57498750789,226562.32908377517,0,991716.5496079251,765154.22052415,0.02025368539573383,0.026250805992734667,1925.6315584681838,True,0.0,0.7876454411116224,1516.7149182881335,1000000X1000000,100000000,1e-05,,100000,1.1
360,Delay,Pois(1000000^d),FMC_TA centralized,3,7,18,82421.78245550436,5,148804.18395397183,40784.975560142884,0,133236.43867227243,92451.46311212954,0.2233686001169576,0.3219076885208297,28969.73579855042,True,0.0,0.9579389202985114,27751.23743219652,1000000X1000000,100000000,1e-05,,100000,1.1
361,Delay,Pois(1000000^d),FMC_TA centralized,3,7,17,82421.78245550436,5,168087.04008453415,40784.975560142884,1,180350.73167182133,139565.75611167843,0.18640017539867482,0.24087146412911406,28112.908959358923,True,18.583585411699946,0.9579389202985114,26911.866069566935,1000000X1000000,100000000,1e-05,,100000,1.1
362,Delay,Pois(1000000^d),FMC_TA centralized,3,7,19,82421.78245550436,5,181284.6551422343,40784.975560142884,2,426354.4403519849,385569.464791842,0.08503941227518183,0.09403475725968329,24885.148403397427,True,329.6871298220174,0.9579389202985114,23508.765063196737,1000000X1000000,100000000,1e-05,,100000,1.1
363,Delay,Pois(1000000^d),FMC_TA centralized,3,3,6,39737.87542305121,5,121780.92989260008,71466.33144626398,1,247829.90924955852,176363.57780329452,0.09827783116360642,0.13810213130108678,7947.575084610243,True,58.84614047437038,0.9274677135143851,7312.273151232987,1000000X1000000,100000000,1e-05,,100000,1.1
364,Delay,Pois(1000000^d),FMC_TA centralized,3,3,5,39737.87542305121,5,138461.0137168554,71466.33144626398,8,465179.96088148066,393713.62943521666,0.05953008528333092,0.07033590069791495,12306.163368339512,True,347.4395056669784,0.9274677135143851,11066.129695701353,1000000X1000000,100000000,1e-05,,100000,1.1
365,Delay,Pois(1000000^d),FMC_TA centralized,3,3,7,39737.87542305121,5,123288.95306039849,71466.33144626398,3,567117.5401104487,495651.2086641847,0.0434791535583214,0.04974827092328534,7947.575084610242,True,238.4272525383073,0.9274677135143851,7132.692039169049,1000000X1000000,100000000,1e-05,,100000,1.1
366,Delay,Pois(1000000^d),FMC_TA centralized,3,2,2,24351.7762709337,5,112229.68095363255,64715.32388428356,2,438798.8125812373,374083.48869695375,0.05115313794649562,0.060002477706012934,4870.355254186742,True,86.11243231102846,0.9340882128058574,4463.229002801882,1000000X1000000,100000000,1e-05,,100000,1.1
367,Delay,Pois(1000000^d),FMC_TA centralized,3,2,4,24351.7762709337,5,113450.18348485944,64715.32388428356,2,484090.2958781099,419374.97199382633,0.0468714966818609,0.054104413024690254,4870.355254186738,True,40.706391889405616,0.9340882128058574,4508.635043223502,1000000X1000000,100000000,1e-05,,100000,1.1
368,Delay,Pois(1000000^d),FMC_TA centralized,3,2,3,24351.7762709337,5,119998.21966893601,64715.32388428356,5,583861.4014959229,519146.0776116394,0.04110503601076769,0.04622907687986185,4870.355254186741,True,140.7182044550556,0.9340882128058574,4408.623230657855,1000000X1000000,100000000,1e-05,,100000,1.1
369,Delay,Pois(1000000^d),FMC_TA centralized,3,9,23,54976.08987820556,5,109819.38066365555,100967.40259149788,1,190095.98326496885,89128.58067347096,0.11554097964351173,0.2464291023908186,15138.38204390767,True,80.25459475193965,0.8990831330194605,13530.409362130113,1000000X1000000,100000000,1e-05,,100000,1.1
370,Delay,Pois(1000000^d),FMC_TA centralized,3,9,25,54976.08987820556,5,141947.6884158292,100967.40259149788,0,261330.41131261853,160363.00872112066,0.10863464967804547,0.17703295734826652,13252.96062811459,True,0.0,0.8990831330194605,11915.513363308823,1000000X1000000,100000000,1e-05,,100000,1.1
371,Delay,Pois(1000000^d),FMC_TA centralized,3,9,24,54976.08987820556,5,124756.7800461244,100967.40259149788,5,786004.2202423965,685036.8176508986,0.031744557302160685,0.036423379541536315,10995.217975641108,True,456.17232963197114,0.8990831330194605,9429.442696139327,1000000X1000000,100000000,1e-05,,100000,1.1
372,Delay,Pois(1000000^d),FMC_TA centralized,3,6,14,19329.066398948,5,114695.65666458145,110067.76322453312,5,363012.7985381385,252945.0353136054,0.06319097129713534,0.09068820546122196,3865.8132797896005,True,134.8788855025623,0.8905037519925326,3307.642344652635,1000000X1000000,100000000,1e-05,,100000,1.1
373,Delay,Pois(1000000^d),FMC_TA centralized,3,6,15,19329.066398948,5,116182.72416453871,110067.76322453312,3,574429.1204832334,464361.35725870024,0.04045154398398223,0.05003979006798026,9480.108628987346,True,80.84585088397,0.8905037519925326,8361.226452526045,1000000X1000000,100000000,1e-05,,100000,1.1
374,Delay,Pois(1000000^d),FMC_TA centralized,3,6,16,19329.066398948,5,117524.57073891374,110067.76322453312,3,830016.5519042776,719948.7886797446,0.028318608940817207,0.03264803624558699,7200.231439910809,True,49.39921047405259,0.8905037519925326,6362.433901981119,1000000X1000000,100000000,1e-05,,100000,1.1
375,Delay,Pois(1000000^d),FMC_TA centralized,3,5,11,81459.63917930087,5,114469.80092908381,39919.41572600861,1,154389.21665509243,114469.80092908382,0.14828730064070586,0.19999999999999998,16291.927835860177,True,32.775905350489325,0.9588129191168164,15588.134980991124,1000000X1000000,100000000,1e-05,,100000,1.1
376,Delay,Pois(1000000^d),FMC_TA centralized,3,5,12,81459.63917930087,5,129912.74466936597,39919.41572600861,1,212932.72956649697,173013.31384048838,0.12202233534868145,0.15017658674423232,25296.1085219363,True,142.20555873626586,0.9588129191168164,24112.030095477254,1000000X1000000,100000000,1e-05,,100000,1.1
377,Delay,Pois(1000000^d),FMC_TA centralized,3,5,13,81459.63917930087,5,175466.26212415867,39919.41572600861,6,846590.2196337801,806670.8039077715,0.041452466153001924,0.04350380880878395,32582.305087627636,True,753.4639078287552,0.9588129191168164,30486.871144794197,1000000X1000000,100000000,1e-05,,100000,1.1
378,Delay,Pois(1000000^d),FMC_TA centralized,3,14,39,98203.26805331853,5,128918.00113603203,272546.80902919796,4,337414.4566932758,64867.64766407781,0.0764152208529844,0.39748011768098634,39156.792475643655,True,593.1845322469132,0.7503941153022355,28789.84211558694,1000000X1000000,100000000,1e-05,,100000,1.1
379,Delay,Pois(1000000^d),FMC_TA centralized,3,14,38,98203.26805331853,5,154156.99830824285,272546.80902919796,5,388532.66291201784,115985.85388281988,0.07935343049557267,0.2658203447189123,34539.418563354215,True,958.4866685394863,0.7503941153022355,24959.68976736231,1000000X1000000,100000000,1e-05,,100000,1.1
380,Delay,Pois(1000000^d),FMC_TA centralized,3,14,40,98203.26805331853,5,114424.63573734355,272546.80902919796,6,530239.7834975568,257692.9744683589,0.043159581494462036,0.0888069501882313,39252.350360396464,True,1002.6764562871051,0.7503941153022355,28452.056265935986,1000000X1000000,100000000,1e-05,,100000,1.1
381,Delay,Pois(1000000^d),FMC_TA centralized,3,15,42,42228.95270960664,5,119607.16035205612,194917.2767795833,1,234786.33023026865,39869.053450685344,0.10188596604815145,0.6000000000000004,25337.371625763964,True,54.840762704860616,0.8143493338956912,20578.63094340361,1000000X1000000,100000000,1e-05,,100000,1.1
382,Delay,Pois(1000000^d),FMC_TA centralized,3,15,41,42228.95270960664,5,133143.5251621144,194917.2767795833,4,335956.80846879934,141039.53168921603,0.07926228717848985,0.1888031299699709,18086.800254356982,True,337.8316216768531,0.8143493338956912,14391.142117763175,1000000X1000000,100000000,1e-05,,100000,1.1
383,Delay,Pois(1000000^d),FMC_TA centralized,3,15,43,42228.95270960664,5,100475.48323622701,194917.2767795833,6,596816.1035030796,401898.8267234963,0.03367050005737942,0.05000038644320476,16891.581083842648,True,506.7474325152796,0.8143493338956912,13248.900371557038,1000000X1000000,100000000,1e-05,,100000,1.1
384,Delay,Pois(1000000^d),FMC_TA centralized,3,11,29,52373.44191136718,5,142624.2737361386,80812.7889245256,0,299763.7972379274,218951.00831340178,0.09515777091850448,0.130279622674301,16695.296577530888,True,0.0,0.9183793199665783,15332.615117513158,1000000X1000000,100000000,1e-05,,100000,1.1
385,Delay,Pois(1000000^d),FMC_TA centralized,3,11,30,52373.44191136718,5,143496.52020145097,80812.7889245256,2,431756.3078102556,350943.51888573,0.06647107065058261,0.08177755819914405,16645.968937684225,True,123.4345166341534,0.9183793199665783,15163.879116541071,1000000X1000000,100000000,1e-05,,100000,1.1
386,Delay,Pois(1000000^d),FMC_TA centralized,3,11,31,52373.44191136718,5,101433.81975423153,80812.7889245256,4,1031940.5041485827,951127.7152240571,0.019658850359385974,0.021329169181099256,20949.376764546865,True,418.98753529093744,0.9183793199665783,18820.486851457248,1000000X1000000,100000000,1e-05,,100000,1.1
